Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16,power_ahead_t-1,power_ahead_t-2,power_ahead_t-3,power_ahead_t-4
2018/5/23 21:30,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.54031068,2.173708738,2.296014563,2.299563107,2.279436893
2018/5/23 21:45,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.585849515,2.238548544,2.173708738,2.296014563,2.299563107
2018/5/23 22:00,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.587325243,2.147194175,2.238548544,2.173708738,2.296014563
2018/5/23 22:15,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,2.623466019,2.007334951,2.147194175,2.238548544,2.173708738
2018/5/23 22:30,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.565334951,1.9782087380000002,2.007334951,2.147194175,2.238548544
2018/5/23 22:45,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,2.5011067959999997,2.062223301,1.9782087380000002,2.007334951,2.147194175
2018/5/23 23:00,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,2.372398058,1.869373786,2.062223301,1.9782087380000002,2.007334951
2018/5/23 23:15,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,2.479228155,1.670966019,1.869373786,2.062223301,1.9782087380000002
2018/5/23 23:30,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,2.430373786,1.544009709,1.670966019,1.869373786,2.062223301
2018/5/23 23:45,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,2.382587379,1.5711310680000001,1.544009709,1.670966019,1.869373786
2018/5/24 0:00,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,2.35273301,1.588451456,1.5711310680000001,1.544009709,1.670966019
2018/5/24 0:15,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,2.421368932,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709
2018/5/24 0:30,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,2.279436893,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001
2018/5/24 0:45,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,2.299563107,1.232271845,1.359427184,1.4439077669999998,1.588451456
2018/5/24 1:00,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,2.296014563,1.209475728,1.232271845,1.359427184,1.4439077669999998
2018/5/24 1:15,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,2.173708738,1.110713592,1.209475728,1.232271845,1.359427184
2018/5/24 1:30,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,2.238548544,1.011179612,1.110713592,1.209475728,1.232271845
2018/5/24 1:45,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,2.147194175,1.0393349509999998,1.011179612,1.110713592,1.209475728
2018/5/24 2:00,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,2.007334951,1.021679612,1.0393349509999998,1.011179612,1.110713592
2018/5/24 2:15,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.9782087380000002,1.063825243,1.021679612,1.0393349509999998,1.011179612
2018/5/24 2:30,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,2.062223301,1.107208738,1.063825243,1.021679612,1.0393349509999998
2018/5/24 2:45,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,1.869373786,1.004674757,1.107208738,1.063825243,1.021679612
2018/5/24 3:00,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,1.670966019,0.964330097,1.004674757,1.107208738,1.063825243
2018/5/24 3:15,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,1.544009709,0.933058252,0.964330097,1.004674757,1.107208738
2018/5/24 3:30,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,1.5711310680000001,0.978762136,0.933058252,0.964330097,1.004674757
2018/5/24 3:45,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,1.588451456,0.971140777,0.978762136,0.933058252,0.964330097
2018/5/24 4:00,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,1.4439077669999998,0.966092233,0.971140777,0.978762136,0.933058252
2018/5/24 4:15,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,1.359427184,0.940179612,0.966092233,0.971140777,0.978762136
2018/5/24 4:30,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,1.232271845,0.9527621359999999,0.940179612,0.966092233,0.971140777
2018/5/24 4:45,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,1.209475728,0.85923301,0.9527621359999999,0.940179612,0.966092233
2018/5/24 5:00,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,1.110713592,0.877208738,0.85923301,0.9527621359999999,0.940179612
2018/5/24 5:15,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,1.011179612,0.913097087,0.877208738,0.85923301,0.9527621359999999
2018/5/24 5:30,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,1.0393349509999998,0.8912184470000001,0.913097087,0.877208738,0.85923301
2018/5/24 5:45,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,1.021679612,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738
2018/5/24 6:00,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,1.063825243,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087
2018/5/24 6:15,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,1.107208738,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001
2018/5/24 6:30,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,1.004674757,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001
2018/5/24 6:45,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.964330097,0.94507767,0.947368932,0.880805825,0.8928786409999999
2018/5/24 7:00,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,0.933058252,0.980140777,0.94507767,0.947368932,0.880805825
2018/5/24 7:15,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,0.978762136,1.114718447,0.980140777,0.94507767,0.947368932
2018/5/24 7:30,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.971140777,1.064,1.114718447,0.980140777,0.94507767
2018/5/24 7:45,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.966092233,0.9714514559999999,1.064,1.114718447,0.980140777
2018/5/24 8:00,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,0.940179612,0.943174757,0.9714514559999999,1.064,1.114718447
2018/5/24 8:15,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,0.9527621359999999,1.024703883,0.943174757,0.9714514559999999,1.064
2018/5/24 8:30,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,0.85923301,1.025645631,1.024703883,0.943174757,0.9714514559999999
2018/5/24 8:45,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,0.877208738,1.043213592,1.025645631,1.024703883,0.943174757
2018/5/24 9:00,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,0.913097087,1.009626214,1.043213592,1.025645631,1.024703883
2018/5/24 9:15,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.8912184470000001,1.053165049,1.009626214,1.043213592,1.025645631
2018/5/24 9:30,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,0.9143543690000001,0.9792961170000001,1.053165049,1.009626214,1.043213592
2018/5/24 9:45,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,0.8928786409999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214
2018/5/24 10:00,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,0.880805825,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049
2018/5/24 10:15,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,0.947368932,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001
2018/5/24 10:30,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,0.94507767,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999
2018/5/24 10:45,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,0.980140777,1.133529126,1.163126214,1.135660194,1.0194514559999999
2018/5/24 11:00,1.215626214,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.114718447,1.165878641,1.133529126,1.163126214,1.135660194
2018/5/24 11:15,1.253742718,1.215626214,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.064,1.215626214,1.165878641,1.133529126,1.163126214
2018/5/24 11:30,1.2957378640000001,1.253742718,1.215626214,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,0.9714514559999999,1.253742718,1.215626214,1.165878641,1.133529126
2018/5/24 11:45,1.337441748,1.2957378640000001,1.253742718,1.215626214,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,0.943174757,1.2957378640000001,1.253742718,1.215626214,1.165878641
2018/5/24 12:00,1.51042233,1.337441748,1.2957378640000001,1.253742718,1.215626214,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.024703883,1.337441748,1.2957378640000001,1.253742718,1.215626214
2018/5/24 12:15,1.44076699,1.51042233,1.337441748,1.2957378640000001,1.253742718,1.215626214,1.165878641,1.133529126,1.163126214,1.135660194,1.0194514559999999,1.0864951459999999,0.9792961170000001,1.053165049,1.009626214,1.043213592,1.025645631,1.51042233,1.337441748,1.2957378640000001,1.253742718
