Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-02-25 13:30:00-06,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792,0.98431981981982
2018-02-25 13:45:00-06,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776,0.9457792792792792
2018-02-25 14:00:00-06,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757,0.9704774774774776
2018-02-25 14:15:00-06,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162,1.0121756756756757
2018-02-25 14:30:00-06,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849,0.9632162162162162
2018-02-25 14:45:00-06,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928,0.9371846846846849
2018-02-25 15:00:00-06,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836,0.9687927927927928
2018-02-25 15:15:00-06,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836,0.9212837837837836
2018-02-25 15:30:00-06,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252,0.9517837837837836
2018-02-25 15:45:00-06,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288,0.9307252252252252
2018-02-25 16:00:00-06,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972,0.9718288288288288
2018-02-25 16:15:00-06,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937,0.9967972972972972
2018-02-25 16:30:00-06,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684,0.983436936936937
2018-02-25 16:45:00-06,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468,0.9789684684684684
2018-02-25 17:00:00-06,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045,0.9818468468468468
2018-02-25 17:15:00-06,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865,1.0005045045045045
2018-02-25 17:30:00-06,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829,1.0119864864864865
2018-02-25 17:45:00-06,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569,0.9998828828828829
2018-02-25 18:00:00-06,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278,1.0442567567567569
2018-02-25 18:15:00-06,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597,1.0604279279279278
2018-02-25 18:30:00-06,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973,1.0964594594594597
2018-02-25 18:45:00-06,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325,1.080972972972973
2018-02-25 19:00:00-06,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712,1.0389324324324325
2018-02-25 19:15:00-06,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082,1.0196711711711712
2018-02-25 19:30:00-06,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848,0.9761081081081082
2018-02-25 19:45:00-06,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796,0.9326846846846848
2018-02-25 20:00:00-06,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288,0.9242792792792796
2018-02-25 20:15:00-06,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838,0.9128288288288288
2018-02-25 20:30:00-06,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973,0.8592837837837838
2018-02-25 20:45:00-06,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948,0.887472972972973
2018-02-25 21:00:00-06,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432,0.9065945945945948
2018-02-25 21:15:00-06,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137,0.8992432432432432
2018-02-25 21:30:00-06,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135,1.0145135135135137
2018-02-25 21:45:00-06,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126,1.032635135135135
2018-02-25 22:00:00-06,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306,1.088626126126126
2018-02-25 22:15:00-06,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171,1.0986306306306306
2018-02-25 22:30:00-06,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053,1.088171171171171
2018-02-25 22:45:00-06,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542,1.1389054054054053
2018-02-25 23:00:00-06,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704,1.1665540540540542
2018-02-25 23:15:00-06,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169,1.1552702702702704
2018-02-25 23:30:00-06,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809,1.1306171171171169
2018-02-25 23:45:00-06,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081,1.1340810810810809
2018-02-26 00:00:00-06,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972,1.138581081081081
2018-02-26 00:15:00-06,0.70490990990991,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874,1.1392972972972972
2018-02-26 00:30:00-06,0.6358558558558558,0.70490990990991,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882,1.044373873873874
2018-02-26 00:45:00-06,0.5964144144144145,0.6358558558558558,0.70490990990991,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919,1.0687882882882882
2018-02-26 01:00:00-06,0.6024099099099101,0.5964144144144145,0.6358558558558558,0.70490990990991,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802,1.059918918918919
2018-02-26 01:15:00-06,0.5949774774774774,0.6024099099099101,0.5964144144144145,0.6358558558558558,0.70490990990991,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883,1.027301801801802
2018-02-26 01:30:00-06,0.5423153153153153,0.5949774774774774,0.6024099099099101,0.5964144144144145,0.6358558558558558,0.70490990990991,0.7284954954954955,0.7664369369369369,0.8084414414414414,0.8534549549549549,0.9128063063063064,0.8889864864864866,0.9099864864864864,0.9424414414414416,0.9873783783783784,1.0153108108108109,1.0352882882882883
