Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-03-15 19:45:00-05,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887,0.7695113122171945
2018-03-15 20:00:00-05,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827,0.8579819004524887
2018-03-15 20:15:00-05,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285,0.8804524886877827
2018-03-15 20:30:00-05,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507,0.8005656108597285
2018-03-15 20:45:00-05,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485,0.7945610859728507
2018-03-15 21:00:00-05,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421,0.7693574660633485
2018-03-15 21:15:00-05,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747,0.7967873303167421
2018-03-15 21:30:00-05,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277,0.8577194570135747
2018-03-15 21:45:00-05,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871,0.8894841628959277
2018-03-15 22:00:00-05,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448,0.8118190045248871
2018-03-15 22:15:00-05,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015,0.8110316742081448
2018-03-15 22:30:00-05,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359,0.8071221719457015
2018-03-15 22:45:00-05,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186,0.8352171945701359
2018-03-15 23:00:00-05,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078,0.8356696832579186
2018-03-15 23:15:00-05,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494,0.8796923076923078
2018-03-15 23:30:00-05,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241,0.8844389140271494
2018-03-15 23:45:00-05,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434,0.8401583710407241
2018-03-16 00:00:00-05,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617,0.8379095022624434
2018-03-16 00:15:00-05,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174,0.8425384615384617
2018-03-16 00:30:00-05,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408,0.9095475113122174
2018-03-16 00:45:00-05,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488,0.9236651583710408
2018-03-16 01:00:00-05,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017,0.9253981900452488
2018-03-16 01:15:00-05,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664,0.8411628959276017
2018-03-16 01:30:00-05,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466,0.8519864253393664
2018-03-16 01:45:00-05,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489,0.8591945701357466
2018-03-16 02:00:00-05,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467,0.8553981900452489
2018-03-16 02:15:00-05,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712,0.8911945701357467
2018-03-16 02:30:00-05,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345,0.8923936651583712
2018-03-16 02:45:00-05,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356,0.8390950226244345
2018-03-16 03:00:00-05,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368,0.8212171945701356
2018-03-16 03:15:00-05,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141,0.7642986425339368
2018-03-16 03:30:00-05,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122,0.7152624434389141
2018-03-16 03:45:00-05,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511,0.7070995475113122
2018-03-16 04:00:00-05,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801,0.7076018099547511
2018-03-16 04:15:00-05,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397,0.670081447963801
2018-03-16 04:30:00-05,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742,0.6795837104072397
2018-03-16 04:45:00-05,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443,0.6466787330316742
2018-03-16 05:00:00-05,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547,0.6359909502262443
2018-03-16 05:15:00-05,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723,0.6429276018099547
2018-03-16 05:30:00-05,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189,0.6525158371040723
2018-03-16 05:45:00-05,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356,0.5937104072398189
2018-03-16 06:00:00-05,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937,0.5562171945701356
2018-03-16 06:15:00-05,0.5636651583710407,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059,0.5684298642533937
2018-03-16 06:30:00-05,0.5885610859728507,0.5636651583710407,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268,0.5985294117647059
2018-03-16 06:45:00-05,0.6159230769230768,0.5885610859728507,0.5636651583710407,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773,0.5624027149321268
2018-03-16 07:00:00-05,0.6435248868778282,0.6159230769230768,0.5885610859728507,0.5636651583710407,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738,0.5459638009049773
2018-03-16 07:15:00-05,0.6499366515837104,0.6435248868778282,0.6159230769230768,0.5885610859728507,0.5636651583710407,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597,0.5536380090497738
2018-03-16 07:30:00-05,0.6692171945701358,0.6499366515837104,0.6435248868778282,0.6159230769230768,0.5885610859728507,0.5636651583710407,0.4718235294117647,0.4773257918552036,0.5007556561085972,0.5302805429864252,0.5472262443438913,0.5656470588235294,0.5847647058823531,0.5722533936651584,0.5637918552036199,0.594262443438914,0.6153755656108597
